0.2204619,-17.18471195, 7.55
0.22050374,-37.82286519, 7.21
0.22059721,+15.18361593, 2.83
0.22073286,+69.32759224,12.49
0.22096224,-26.32530812, 7.44
0.2214752,+19.52127377, 8.83
0.22157209,-23.73251665, 7.98
0.22174365,-20.61881565, 7.45
0.22204002,+08.92988028, 7.72
0.22209681,-84.99402068, 5.78
0.22236124,+49.72339535, 7.32
0.22331477,+26.98762497, 6.24
0.22343465,+19.07164311, 9.86
0.22406711,+27.04406266, 8.72
0.22447054,-59.90519935, 8.44
0.22478611,-36.82792674,10.77
0.22512595,-65.94442634, 8.84
0.22522989,-40.35838520, 9.05
0.2252598,+41.03572671, 5.71
0.22611844,-29.57562528, 8.58
0.22672761,+36.17092831, 8.20
0.22693555,+47.19327100, 7.98
0.22716952,+80.66533940,11.14
0.22740027,+42.94939358, 7.26
0.22790746,+06.58042142, 8.65
0.22839456,-26.02215399, 5.94
0.22845444,-49.19840935, 8.99
0.22861612,+18.63580542, 8.08
0.22899432,-26.28498303, 6.14
0.22901397,+52.65872983, 8.59
0.22919531,-48.68413239, 6.97
0.22928272,-23.21460158, 6.86
0.22934333,+08.19351658, 7.41
0.22950332,+54.46459288, 8.73
0.22956269,+64.86484243, 8.07
0.2295988,-48.43272110, 8.54
0.22988621,+01.38362257, 6.79
0.23017203,+16.58062794, 8.96
0.23062041,+36.86028926, 8.90
0.23134111,-74.68817231, 8.76
0.23138004,-56.99978872, 7.15
0.232109,-17.54538026, 7.39
0.23216417,-52.54548897, 8.93
0.23221606,-09.74249444, 8.74
0.23227343,+59.99934311, 6.91
0.23333259,-10.95370289, 9.42
0.23366728,-03.90877812, 7.41
0.23384407,+41.98323934, 8.79
0.23396846,+33.20608481, 6.22
0.2340416,+76.02699728, 7.17
0.23412102,+44.51203389, 8.40
0.23445817,-00.03333774, 8.60
0.23446123,-74.91206044, 6.97
0.23450754,-11.31111824, 8.36
0.23499533,+73.39091650, 8.25
0.23517649,+60.72036346, 7.70
0.2358301,+26.25887171, 7.00
0.23616489,-07.19896207, 7.32
0.23647513,+13.55236473, 8.60
0.23696595,+35.41805038, 8.08
0.23700014,-35.80829245, 7.84
0.23733822,+55.28323532, 7.70
0.23741958,-55.06959061, 6.66
0.23795014,-08.83248683, 7.99
0.23846678,-68.91865951, 8.20
0.23867154,+52.86097686, 7.84
0.23895046,-27.53107904, 7.42
0.23911282,-62.77197869, 6.63
0.23912399,-21.19639424, 6.89
0.23925769,+60.34163069, 8.51
0.23955173,+76.02217572, 7.72
0.23989494,+43.84587555, 8.17
0.24013037,-02.19792352, 7.19
0.2404262,-27.16976811, 8.93
0.24046574,-40.42017562, 8.08
0.24085383,+16.64089821, 8.23
0.24096547,+50.30239222, 8.31
0.24099785,-07.78053784, 5.13
0.24113061,-14.43147791, 6.95
0.24176689,-16.67175127, 8.85
0.24269236,+41.03258105, 6.68
0.24304674,-47.88140617, 8.77
0.24323968,+53.82756851, 8.27
0.24336336,+20.20669720, 4.79
0.24348763,+01.29686825, 7.03
0.24400237,-46.61722720, 8.69
0.24400908,-18.93268628, 4.44
0.24412146,-43.83114827, 8.90
0.2444622,-33.04592558, 8.71
0.24455248,-14.80514201, 6.63
0.24470916,-12.74819936, 7.92
0.24483874,+51.61690202, 8.10
0.24486854,+03.36392861, 8.67
0.24519934,+64.56616939, 8.40
0.2456246,-46.03345890, 7.13
0.24660125,+62.19636772, 8.49
0.24673674,-14.17758298, 6.82
0.24721935,+23.79341488, 8.62
0.24725933,-00.30292564, 8.12
0.24816758,-32.15269910, 8.01
0.24847259,-09.56955053, 5.77
0.24883192,-03.02735083, 6.64
0.24885295,+22.28425185, 6.25
0.24897779,+21.54219599, 7.06
0.24950213,-34.90419374, 6.17
0.24966158,+08.82102280, 6.02
0.2497771,+08.81833793, 7.58
0.24999565,-36.16042075, 8.10
0.25000876,+05.58836463, 8.41
0.25029951,+66.11396057, 8.16
0.25037662,-16.05470664, 8.99
0.25052888,+54.07844872, 7.68
0.25111145,+52.63960287, 7.67
0.25126597,-68.53023276, 8.57
0.2518854,+33.03049687, 7.34
0.25192434,+31.53573771, 6.34
0.25204347,+61.76720575, 8.44
0.25254939,+34.86822459, 7.99
0.25273203,+17.69164570, 8.98
0.25293184,+27.28347715, 6.35
0.25308416,+78.01730962, 8.17
0.2534002,-68.84952038, 8.71
0.25352822,-34.49528339, 8.39
0.25356051,+27.61199357, 8.66
0.25367517,-24.48509485, 8.71
0.25418255,-40.09595984, 7.50
0.25446143,-42.16494861, 8.70
0.25451651,+45.17922002, 8.35
0.25452458,-06.13809070, 7.75
0.25454918,-16.75619511, 7.67
0.254952,+44.20339841, 6.76
0.25597562,+28.58737734, 7.33
0.25617752,-32.04526865, 7.89
0.25681903,-13.05439848, 8.53
0.2571853,-30.16913379, 8.79
0.25768536,-16.13230661,11.49
0.25816924,-40.45449469, 7.65
0.25901908,+13.41941870, 7.87
0.25936437,+50.05031370, 7.45
0.26072213,+05.84383899, 6.98
0.26136999,-71.42612010, 8.78
0.26169468,-07.30639265, 8.93
0.2621163,-35.15025123, 8.45
0.26247688,+45.54392193, 8.24
0.2625053,+39.02084840, 8.57
0.26281106,+49.33017370, 8.27
0.26308364,-66.92406885, 8.54
0.26349945,+59.44026730, 7.90
0.26359168,-11.99015480, 8.88
0.2639681,+42.34394657, 8.46
0.26433831,-05.60120129, 7.48
0.26434469,+02.70230268, 8.40
0.26472075,+58.32931864, 8.64
0.26524211,+61.00019736, 6.43
0.26526011,-75.91160944, 6.49
0.26534477,-50.16730236, 8.77
0.26591389,+04.25114921, 7.13
0.26625434,+38.75896447, 8.05
0.2666223,-09.47948877, 8.57
0.26721464,-67.89937847, 8.43
0.26722492,+14.70735446, 8.39
0.26723158,-48.26027238,11.58
0.26737738,-42.67102048, 8.07
0.26769418,-58.77389592, 8.24
0.26816343,+08.11560380, 7.59
0.26910712,-31.44632821, 5.66
0.26928641,+47.89287030, 8.83
0.2696953,-63.16203624, 8.54
0.26978921,-79.85104079, 6.59
0.26984816,+30.53248386, 8.79
0.27052352,+76.95076267, 6.35
0.27060709,+19.86228962,11.79
0.27070008,+35.17799696, 8.92
0.27263904,+43.59510616, 6.12
0.27271027,-07.03004676, 8.69
0.27284875,-19.39924084, 8.78
0.2731792,-22.58791845, 7.90
0.27333801,-43.78013951, 7.88
0.27341513,-46.71986215,11.06
0.27343915,-70.39239137, 7.18
0.27380777,+53.94564794, 7.22
0.27538969,-66.69013392, 7.74
0.27564928,-55.46952747, 7.81
0.27567807,-32.76040365, 7.34
0.27600447,-17.89575397, 8.56
0.27611127,-13.40383397, 7.15
0.27612701,+08.24018997, 6.12
0.27631017,+15.83717590, 8.32
0.27643472,-01.52310661, 8.52
0.27674215,-50.26967557,12.38
0.27761672,+01.85057729, 6.98
0.27772408,+11.93829650, 8.15
0.27801715,-30.43457026, 8.90
0.27823536,+54.66015605, 7.43
0.2783565,-32.68837302, 6.67
0.27842988,-20.21005714, 6.50
0.27862367,+36.62987437, 6.99
0.27864678,+20.85666251,10.01
0.2787354,+41.84943398, 8.58
0.27901802,+36.49138829, 7.74
0.27911085,+47.27941028, 8.32
0.27934471,+13.91680830, 7.46
0.2793545,+10.24475802, 6.51
0.27976667,-46.57394836, 8.03
0.28005362,-78.78009243, 6.78
0.28077147,-49.62769562, 8.88
0.28104198,+46.61432799, 7.18
0.28126125,+81.66369004, 8.67
0.28136576,-14.71795699, 8.53
0.28155331,-52.65159230, 6.84
0.28160712,-07.19198605, 8.94
0.281659,+49.46192856, 6.52
0.28193676,+23.25623242, 6.95
0.28251411,+61.53319397, 5.74
0.2825996,+63.55298365, 7.88
0.2826542,-58.15191785, 7.65
0.28339025,+53.24327947, 7.75
0.28401632,+02.37147708, 8.50
0.28411916,+84.95506750, 7.80
0.28469219,+56.90960852, 7.61
0.28475279,+10.50216280, 8.65
0.28487068,-01.65304096, 8.38
0.28487101,+38.68167915, 4.61
0.28491043,+31.07421533, 7.63
0.28498221,+40.94809407, 8.99
0.28523818,-12.04024566, 8.44
0.28540525,+48.56457428, 8.91
0.28584449,+47.94741495, 5.86
0.28665758,-61.25834136, 8.50
0.28671129,-44.36429373, 8.64
0.28678923,+23.59764940, 7.90
0.28771642,-04.44902726, 8.83
0.28771729,+24.66132298, 8.53
0.28773845,+54.98072550, 7.93
0.28783508,-43.85269422, 7.96
0.28854883,+62.82580060, 8.56
0.28884554,+00.59009841, 8.96
0.28885064,+29.18196397,11.54
0.28952494,+18.85956477,10.51
0.28953801,+16.51041465, 8.78
0.28997615,-44.65127253, 8.54
0.29010584,-66.56708402, 8.30
0.29013983,+08.87633388, 6.66
0.29132248,+00.32097536, 7.71
0.29168989,-47.43322991,11.36
0.29175388,-59.95106542,11.30
0.2918223,+45.76597577, 8.82
0.292414,-19.05108585, 6.46
0.29247766,+24.66785674,10.83
0.29251276,+36.55045493, 7.57
0.29292978,-69.87844481, 8.25
0.29345676,-64.37859014,11.30
0.29407802,+44.74490629, 7.89
0.29436956,+12.04242334, 8.35
0.29464588,-08.68231088,10.99
0.29472376,-60.79920970, 7.67
0.29529601,+51.43309422, 6.11
0.29578512,+53.71124384, 7.88
0.29640504,-66.35889343, 7.79
0.29656814,+01.68870485, 6.19
0.29657387,-06.15451622, 8.26
0.29677116,-01.86274674, 7.10
0.29701913,-79.23233724, 7.92
0.29717995,+16.33108213, 7.21
0.29732671,+59.05758956, 7.71
0.29756452,+20.22702318, 6.91
0.2976306,+51.07449386, 8.66
0.29800186,+44.57794715, 7.38
0.29801458,+07.86606224, 7.53
0.29846265,+00.37758269, 8.88
0.29897513,+12.77151352, 6.54
0.29899063,-25.91663038, 8.17
0.29914817,+34.57557149, 8.47
0.29962023,-13.45563887, 6.51
0.29985423,+40.74679871, 7.71
0.30024572,+31.29184629, 8.30
0.30063486,-21.83174177, 8.15
0.30077954,-69.06173695, 8.53
0.30219575,+03.79675855, 7.20
0.30255295,+46.21435458, 6.83
0.30283324,-65.06328937, 8.96
0.303376,+52.41268626, 8.10
0.30408372,+72.94678997, 7.56
0.30460805,+10.20286093,10.88
0.30460914,-75.66328425, 8.43
0.30470752,-21.13845530, 6.69
0.3047959,+11.20628336, 6.07
0.3049279,+61.72706050, 7.63
0.30508971,-34.17327560, 8.68
0.30511518,-36.50989445, 6.67
0.30512009,+19.40442348, 8.94
0.30513859,-02.01479919, 7.21
0.3054737,+36.78532730, 4.51
0.30549292,+44.55843929, 7.19
0.30570604,+44.02195597, 8.09
0.30575446,-49.90551506, 7.27
0.30576081,+30.39606440, 7.08
0.30598899,+49.50977782, 7.84
0.3067871,+83.36750670, 8.19
0.30693685,+22.88026405, 7.98
0.30722381,-63.47735107, 7.46
0.30757719,+21.47766557, 8.82
0.30765773,+76.27654297, 7.18
0.30799524,+62.20280486, 6.97
0.30820354,-46.53212647, 7.47
0.30850111,+26.14035586, 7.27
0.30887878,-27.95196267, 8.47
0.30891474,+41.98442698, 8.40
0.31008996,+35.98998187, 7.73
0.31061603,+31.51723388, 5.88
0.31100961,+22.87965131, 7.14
0.31131109,+44.63002263, 7.05
0.31138069,+12.69492362, 8.62
0.31156155,-08.05265094, 6.47
0.31165832,-29.95688954, 8.36
0.31170834,+43.79114781, 6.10
0.31181164,-43.23557050, 6.33
0.31188757,+15.99070755, 8.64
0.31229201,-60.83070821, 8.05
0.31281425,-68.56919945, 8.72
0.31320416,-10.94934512, 8.16
0.31333273,+68.50010060, 8.30
0.31513557,-33.32433635, 8.80
0.31544153,-11.58912140, 8.76
0.31566163,+52.17267274, 7.64
0.31578949,+63.28825327, 7.70
0.31608039,+63.57199558, 8.96
0.31628024,+50.69401305, 7.83
0.31680806,+60.33529505, 7.83
0.31748177,+53.29820057, 8.96
0.31758349,+22.36870452, 8.76
0.31814117,-77.98897714, 7.80
0.31821772,-09.96411989, 9.90
0.31875709,+07.28249808, 8.90
0.31998251,+16.31487073, 8.60
0.32011435,-03.05308512,10.93
0.32021786,+13.57727485, 8.19
0.32051091,+55.97140528, 8.77
0.3206179,+59.70496976, 7.83
0.32087636,-33.90895092, 8.78
0.32128781,+00.52059326, 7.93
0.3213818,-19.90828575,12.46
0.32139478,+14.05479812, 8.36
0.3217056,+73.12261950, 7.31
0.3218622,+59.13904402, 7.26
0.32235986,-46.49905201, 7.45
0.32260771,-40.12056208, 8.12
0.32278206,+26.45409110, 7.58
0.3228805,+09.04416945, 8.30
0.32291578,-53.84415142, 7.78
0.3230854,+67.32351674, 8.05
0.32317743,+19.99907595, 7.68
0.32339014,-59.69074657, 7.96
0.32380084,-08.82382948, 3.56
0.3238857,-70.66156637, 8.20
0.32468333,-17.67889206, 7.95
0.32477922,+05.76039023, 8.76
0.32485104,-54.01151180, 8.49
0.32618178,-21.80725878, 7.75
0.32635593,-50.42942787, 7.44
0.32679516,-07.22367560, 7.03
0.3268019,-69.10282386, 8.75
0.32713043,-43.08212128, 8.99
0.32821645,+40.72950687, 6.35
0.32965197,+36.96249753, 7.26
0.32975798,+74.27656372, 8.40
0.32990391,-12.35802013, 8.29
0.33021287,-60.91218601, 7.97
0.33035166,+50.75017949, 8.29
0.33059083,+57.65975532, 8.28
0.33079988,-02.47897217, 6.96
0.33102105,-05.45053119, 8.82
0.33132118,+13.39331312, 8.70
0.33138925,+42.87999295, 8.66
0.33140417,+55.71424433, 7.78
0.33167595,+44.70943858, 7.52
0.33204962,+39.54285880, 8.09
0.33230097,+16.25090005, 6.60
0.33253066,+01.58254462, 7.62
0.33276537,-25.12166685, 7.45
0.33347588,+38.22806865, 6.97
0.33386505,-64.87762320, 4.23
0.33414716,-17.70041723, 6.73
0.33417202,+01.16423405, 8.64
0.33474011,+06.29261994, 6.81
0.33476921,+48.86548463, 6.53
0.33483416,+50.11180669, 7.80
0.33487336,+62.06630889, 8.13
0.33513056,-09.05647913, 8.91
0.33563746,-17.06135622,11.67
0.3359812,+03.03357475, 7.53
0.33604174,-35.90280594, 7.68
0.33625574,-13.06149298, 6.85
0.33636278,+11.04939691, 8.96
0.33642465,+30.28116896, 8.99
0.33718661,+49.76639883, 8.60
0.33735393,+24.66589133, 7.56
0.33794968,+54.20099886, 8.95
0.33803466,-11.16783017, 8.24
0.33806385,-77.22264886, 7.87
0.33820104,-51.97847298, 8.98
0.33843901,-32.76912947, 8.50
0.33871258,-08.90431808, 8.93
0.33934596,+04.77899775, 7.68
0.33951394,+68.84700611, 7.66
0.34010888,+30.93561514, 5.89
0.34119492,-30.55548769, 8.78
0.34121519,-61.70114427, 8.43
0.34123173,+40.92217204, 8.15
0.34140124,+09.93763939, 8.92
0.34168923,+60.28545969, 8.81
0.34175898,+10.91780810, 7.03
0.34192271,+48.96864118, 6.46
0.34207257,+30.97466252, 7.52
0.34217337,+43.69432614, 7.93
0.34248349,+45.50898081, 7.00
0.34280934,+56.55696240, 6.73
0.34329562,+08.19024803, 5.38
0.34395067,+12.31104578, 8.09
0.34417857,-69.62491154, 5.50
0.34485341,-87.66706225, 8.73
0.34540616,-71.97802228, 8.30
0.34543458,+61.87959637, 6.80
0.34545217,+03.44948223, 8.08
0.34569926,-25.46661666, 8.38
0.34597303,+26.51363527, 7.39
0.34598296,+32.91122853, 5.79
0.34636147,-13.63140220, 8.74
0.34682698,-23.63022915, 6.78
0.3470529,-04.11590834, 8.79
0.3471086,-36.47768325, 8.67
0.34715689,-00.87108457, 9.30
0.34725356,+18.48207664, 7.65
0.34787356,-19.93107970, 8.17
0.34826859,-39.23978178, 7.14
0.34834879,-29.68962325, 8.38
0.34836612,+32.97816304, 6.90
0.34850351,+10.97696797, 6.57
0.3486137,+46.48601579, 7.97
0.34869189,-65.11352579, 8.41
0.34889753,+63.66753423, 8.79
0.3491923,+67.66729201, 7.91
0.34950766,-34.93470321, 8.01
0.34984413,+12.77166455, 7.20
0.35031436,+43.71306723, 8.47
0.35080408,-09.11189060, 8.57
0.35082136,-58.76053723, 8.99
0.35117434,-02.90961019, 6.92
0.35200719,+37.96869954, 5.16
0.352568,+35.87887562, 7.37
0.35277779,+25.33831113, 7.56
0.35364129,-03.31197662, 7.36
0.35369948,-08.28117086, 9.19
0.35408508,-35.79884988, 7.14
0.35543369,-45.74443728,10.41
0.35593535,+27.73362994, 8.32
0.3560086,-10.68343864, 8.69
0.35615932,+67.00541229, 7.23
0.35619441,+33.67998105, 8.66
0.35713372,+28.32616929, 7.73
0.3579841,-77.42685699, 5.96
0.35857372,-65.75166584, 7.26
0.35866009,-28.98129509, 5.18
0.35888785,+26.96214466, 8.19
0.35891012,-34.16969228, 8.10
0.35910742,+46.32165724, 8.51
0.35920061,-35.36059271, 8.56
0.35927605,-66.30452329, 7.36
0.35974287,+38.18715974, 6.86
0.35983604,+37.41941043, 8.90
0.35984855,+57.32806703, 8.87
0.35985438,-16.20752837, 8.64
0.35988683,-66.47672144, 9.65
0.36042231,-46.09173618,12.21
0.36045481,+36.21736890, 8.10
0.3606878,+36.25298789, 8.48
0.36170726,+78.47947165, 8.90
0.36178949,+67.82302547, 6.55
0.362843,-20.05799253, 5.61
0.36417904,-22.64284579, 8.44
0.36426779,-23.38643823, 8.99
0.36427524,+57.96829458, 7.92
0.36455532,-23.00769985, 7.40
0.36524194,+71.24425334, 8.74
0.36555595,-31.40558641,11.16
0.3657469,+53.48088111, 8.42
0.3659135,+16.87708993, 7.57
0.3666056,+07.01168378, 8.61
0.36666684,-12.01053077, 8.52
0.36668203,+27.18595731, 8.70
0.36761727,+62.18508471, 8.35
0.36784989,-26.70947231, 8.93
0.36899745,+66.46084366, 7.78
0.36907453,-38.38486597, 8.38
0.36943421,-61.29744207, 7.82
0.37005783,-13.46561094, 8.78
0.37054259,-25.21502749, 8.42
0.37062485,-05.19188884, 7.11
0.37064402,+71.50815650, 7.61
0.37134449,-41.93330028, 8.88
0.37140175,+24.67944161, 7.81
0.37146175,+37.76130546, 7.50
0.37200664,-44.64900652, 8.88
0.37212173,+53.60091962, 8.05
0.37214017,+33.06837536, 8.76
0.37219456,-67.62657169, 7.84
0.37221972,-23.84046753, 7.57
0.37256049,-50.99260286, 6.68
0.3731866,-27.03160232, 8.30
0.37322594,+35.53635910, 7.02
0.37363674,+06.66810871,11.21
0.3737348,+13.48243411, 6.25
0.37412923,+66.18164436, 8.59
0.37613503,-61.03487546, 7.30
0.3763302,-73.03224385, 8.59
0.3779791,+01.82350699, 8.96
0.37865617,-09.62276852, 8.19
0.37915063,-31.70537565, 8.59
0.37952032,-16.56764164, 8.20
0.37953643,-09.23074177, 7.94
0.37994439,+54.64544917, 7.16
0.3799895,-39.26235447, 6.75
0.38018936,-09.27802858, 8.62
0.38050652,+29.45430352, 6.95
0.38062953,-53.22406613, 8.34
0.38098693,-12.20958506, 6.39
0.38107547,-37.40339893, 7.03
0.38148361,+62.24138839, 8.17
0.38239964,-52.52522409, 9.83
0.38260119,+38.75427442, 6.69
0.38334221,-06.46298109, 7.49
0.38335588,+22.37553791, 7.57
0.3835796,-06.37002835, 8.66
0.38421033,+44.52523902, 7.31
0.38454205,-15.94261714, 6.43
0.38468949,-65.12101551, 7.88
0.38481527,-48.34892650, 8.03
0.38491747,-03.60327036, 8.57
0.3855965,-34.56513359, 8.75
0.38601778,-50.54847987, 7.63
0.38665722,+20.08594679, 8.40
0.38683138,-31.03578185, 6.55
0.38685432,-13.16813155, 8.35
0.38729167,+55.79258099, 8.85
0.38777326,-33.16783230, 8.74
0.38780694,-76.72427638, 7.99
0.38804592,+51.19456587, 8.56
0.3882967,+60.23563853, 7.60
0.38833857,-50.89387237,11.87
0.38874179,+62.31406682, 7.82
0.388807,+09.34883225, 8.98
0.3894794,-29.84715760, 6.81
0.3895783,+59.59526328, 8.20
0.38958812,+52.71236934, 8.29
0.39003848,+55.80215829, 8.12
0.39027659,-18.89154631, 7.11
0.39095826,+11.83644809, 7.65
0.39099781,-53.83984781, 8.11
0.39195312,+77.18918134,11.31
0.39236247,+37.43295749, 8.04
0.39256867,-54.05464046, 7.61
0.39380425,-03.76335753,10.66
0.39392821,+42.05607017, 8.11
0.39402994,+02.74304147, 7.74
0.39416365,-28.66261667, 8.47
0.39420931,+43.64723639, 8.68
0.39439283,-03.05778739, 7.78
0.39455794,-00.54135631, 8.62
0.39468774,-54.53864428, 8.08
0.39513647,-62.42527363, 7.59
0.39533607,+45.08909823, 7.61
0.39546847,-49.35773869, 7.70
0.39606299,+36.90122012, 8.70
0.39615396,+09.61930702, 8.88
0.39651709,-36.86120296,10.60
0.39698524,+00.12190198, 8.67
0.3976266,+29.49591489, 8.48
0.39773071,+18.57943547, 8.99
0.39790415,+50.23123170, 8.76
0.3981114,+29.50252837, 8.25
0.39814329,+60.96163429, 6.57
0.39900536,-14.34641535, 8.72
0.39917844,+03.76102513, 7.89
0.39962734,+49.20143312, 8.57
0.39986195,-17.81045389, 7.42
0.39994875,-03.47527939, 7.35
0.40091935,+31.18851521, 8.73
0.40101368,-37.41058116, 8.30
0.40146461,+44.26474444, 6.66
0.40174776,+50.89330623, 8.85
0.4024632,-62.18441260,11.33
0.40332248,-54.56650595, 7.59
0.4036924,-23.40324634, 7.83
0.40370671,-75.67920933, 8.30
0.40384256,+45.87288001, 8.09
0.40399468,-04.50271244, 8.96
0.40402428,+53.82237970, 7.52
0.40434562,+52.01992467, 5.58
0.40474146,+77.83367157, 8.44
0.40481025,+01.55640719, 7.78
0.40484564,+60.45306761, 7.55
0.40487274,+64.30018808, 8.61
0.40511955,-01.24127587, 8.38
0.40518368,-28.98065123, 8.12
0.40531693,-35.64012280, 8.38
0.4054528,+57.66688543, 8.36
0.40606708,-24.84827512, 9.56
0.40624657,+26.39556049, 8.12
0.40645877,+56.95554576, 8.51
0.40708257,-27.02697608, 7.92
0.4073907,-78.25037355, 8.81
0.40824146,-02.21896140, 6.08
0.40913931,-04.64778091, 7.55
0.40930673,+56.96745234, 8.26
0.40933058,+03.37423252, 8.33
0.41009681,+16.97983528, 8.49
0.4105961,+14.31552048, 6.48
0.4106546,+16.40786865, 8.13
0.41102001,+31.37308234, 6.76
0.41176096,-53.98392993, 7.27
0.41230822,-51.04324736, 6.81
0.41243041,+20.07083674, 7.87
0.41275851,-24.28598703, 8.33
0.41319127,+61.83106347, 5.38
0.41342181,-23.45393844, 8.46
0.41378798,-18.47171868, 6.90
0.41390412,-11.71083712, 8.08
0.41493291,-16.02826415, 8.11
0.41559653,-19.94367827, 8.82
0.41564052,-41.88603952, 7.63
0.41606387,-62.20632579, 8.14
0.41650991,-04.51770643, 8.64
0.41709271,-30.69702511, 7.57
0.41772848,-51.47933945, 8.68
0.4177879,+45.68902231, 9.61
0.4179728,+50.72810475, 8.27
0.41799048,+29.84722204, 8.34
0.41801524,+39.14585596, 8.34
0.41844046,+53.04678501, 5.72
0.41844957,+24.57523759, 8.36
0.41845562,+39.03592175, 8.49
0.41846827,-65.39891755, 8.60
0.41889429,-31.84905703, 8.79
0.4190272,+48.04745932, 7.52
0.41948464,+64.63868453, 8.34
0.41971184,+16.99205716, 7.89
0.41972124,+28.07732429, 8.48
0.42070985,-61.51327008,11.26
0.42081021,-58.26568310, 8.83
0.42159524,+35.03725601, 7.37
0.42186861,+32.50352913, 8.78
0.42197418,+09.06802770, 8.95
0.42264497,+19.90497069, 8.89
0.42280116,-39.26015325, 6.91
0.42304409,+20.59231746, 8.81
0.42304797,-17.42752458, 7.06
0.42339353,+01.93972374, 5.77
0.42339908,+44.32441992, 8.70
0.42348405,-74.40420108, 8.77
0.42349157,+39.82984292, 7.73
0.42367289,+56.17572723, 8.97
0.42367802,-44.37989785, 8.98
0.42397027,-34.83038608, 8.85
0.42571842,-67.74515397, 7.55
0.42574121,-16.13337986, 8.89
0.42589946,+15.56204900, 8.12
0.42672378,+34.11719650, 8.22
0.42686493,-19.93402692, 7.70
0.42712665,+36.48375203, 8.24
0.42722851,-64.00946608, 7.93
0.42729676,-51.40296978, 7.58
0.42755612,-77.25503511, 2.82
0.42788383,+22.94514483, 8.00
0.42826398,+54.99421180, 6.78
0.42830241,+07.69123126, 6.77
0.42847616,-21.63148935, 7.64
0.4286982,-50.83812542, 8.37
0.4293292,-27.71010361, 6.88
0.43032772,+38.86291779, 8.62
0.43046589,+49.65708123, 8.42
0.43090008,+71.80712256, 6.91
0.43118415,+65.38354358, 7.45
0.43127745,-08.35144497, 7.41
0.43159419,+35.30587632, 8.05
0.43228376,-30.74804869, 7.52
0.43237716,+03.92527395, 8.66
0.43256141,+01.94986670, 8.51
0.43265946,+19.07574150, 8.78
0.43283973,-28.27346916, 8.90
0.43295753,+21.02427624, 7.50
0.43407727,+35.81929617, 7.53
0.43408865,+28.94055811, 7.64
0.43420029,+00.43776368, 8.41
0.43435695,+20.14683498, 6.67
0.43448173,+44.17663905, 8.43
0.43483392,+23.98338816, 8.99
0.43499429,-61.53850820, 8.97
0.43504105,-13.07783308, 8.74
0.43510085,+55.49094765, 7.12
0.43573361,-11.37688604, 8.25
0.43638438,+18.57263410, 8.08
0.43664328,+61.02908735, 8.64
0.43669431,+01.16431217, 8.50
0.43669477,+56.77934000, 6.71
0.43669894,-43.67990933, 3.93
0.436937,+49.38931252, 8.40
0.43706324,-39.64919605, 7.11
0.43780775,-21.67275336, 7.57
0.43791267,+03.82575470, 6.90
0.43801871,-42.30512197, 2.40
0.43807254,+32.24639194, 8.32
0.43842761,+06.09441096, 7.87
0.4385362,+61.53424037, 8.53
0.43873522,+51.28037084, 7.80
0.43937192,-18.69360316, 6.24
0.43939282,+49.04900660, 6.94
0.43944821,+24.73499063, 7.60
0.44000246,+57.97473255, 8.33
0.44171277,-28.41298203, 8.27
0.44191075,+56.11317307, 7.82
0.4425884,+52.44620276, 8.66
0.44358397,-14.02979312, 8.58
0.4437148,-00.04953631, 6.16
0.4442918,+56.64120708, 6.58
0.44453092,+30.19982954,10.05
0.44453542,+47.08384041, 8.04
0.44467303,+34.18386896, 7.53
